  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                E_nuclear                 Grav_Potential            Peak Density              Peak Temperature          Minimum Gamc              Nickel Yield              Silicon Yield             Helium Yield              Carbon Yield              Nitrogen Yield            Oxygen Yield              Neon Yield                Magnesium Yield           Sulphur Yield             Argon Yield               Calcium Yield             Titanium Yield            Chromium Yield            52Fe Yield                54Fe Yield               
  3.008865538105055627E-06  2.546140778967744922E+35 -3.659097289630228331E+43  5.178342798412002822E+33  0.000000000000000000E+00  3.452171198159167459E+53  5.424263244377026621E+51  3.397928565715372250E+53  1.628414956439227732E+51 -3.460133606060537305E+53  2.329585290940599982E+06  2.316840639699310303E+10  3.200000000000000000E+01  4.514894126224657213E-11  4.820081075727481235E+00  3.368308408186228675E+00  8.348410983668365759E+00  2.919420793711489299E-22  9.870989477371608700E+01  6.612013321213997763E+00  4.564626144172656552E+00  1.203875148452035582E+00  2.123934956419210596E-01  1.648317920710400952E-01  1.450391546048412634E-04  6.102971378874661628E-05  2.315741170789823079E-05  2.294370532375829155E-11
  3.761181922631319435E-06  2.546140779185284792E+35 -3.659097381438609376E+43  6.473106761380660622E+33  0.000000000000000000E+00  3.452171295493704983E+53  5.424263599831378009E+51  3.397928659495388651E+53  1.643378432977858799E+51 -3.460133691116832922E+53  2.329585619552399963E+06  2.316840655522316742E+10  3.200000000000000000E+01  4.484975299702220001E-11  4.820081917169157570E+00  3.368308434258936224E+00  8.348410837823657005E+00  2.919426696779274139E-22  9.870989388552044375E+01  6.612013072237587608E+00  4.564626085145647494E+00  1.203875547322053485E+00  2.123935155481098125E-01  1.648318590121302107E-01  1.450387990904684129E-04  6.102977458664406060E-05  2.315744962563466602E-05  2.868199247590185513E-11
  4.701577403289149407E-06  2.546140779457211567E+35 -3.659097496199049410E+43  8.091552430541188232E+33  0.000000000000000000E+00  3.452171417307006680E+53  5.424264044149360277E+51  3.397928776865506511E+53  1.658810249292425518E+51 -3.460133797437197552E+53  2.329586030314653646E+06  2.316840675557765961E+10  3.200000000000000000E+01  4.447858240615637598E-11  4.820082954250093366E+00  3.368308462213735588E+00  8.348410655517344736E+00  2.919432810534523065E-22  9.870989277252090233E+01  6.612012764404951781E+00  4.564626011387034055E+00  1.203876050082468785E+00  2.123935527520089406E-01  1.648319447788900161E-01  1.450384704391720770E-04  6.102985062041930411E-05  2.315749704077817346E-05  3.585429119450693243E-11
  5.877071754111436343E-06  2.546140779797127137E+35 -3.659097639649624336E+43  1.011439844821514959E+34  0.000000000000000000E+00  3.452171569752634662E+53  5.424264599546971035E+51  3.397928923757167776E+53  1.674035879412141280E+51 -3.460133930337671205E+53  2.329586543763572350E+06  2.316840700883147430E+10  3.200000000000000000E+01  4.401897948526496891E-11  4.820084232430195570E+00  3.368308491443158026E+00  8.348410427633815800E+00  2.919439078033180777E-22  9.870989137789933920E+01  6.612012383745797806E+00  4.564625919228767259E+00  1.203876683718243079E+00  2.123936144486254229E-01  1.648320545539707638E-01  1.450382009939073116E-04  6.102994570735234856E-05  2.315755633104530365E-05  4.481796386168166999E-11
  7.346439692639295648E-06  2.546140780222002139E+35 -3.659097818962835938E+43  1.264307666946143161E+34  0.000000000000000000E+00  3.452171760519026132E+53  5.424265293794148476E+51  3.397929107581099256E+53  1.688283433999618235E+51 -3.460134096463253062E+53  2.329587185568627436E+06  2.316840732822113800E+10  3.200000000000000000E+01  4.345121596569263888E-11  4.820085808861263033E+00  3.368308521306081715E+00  8.348410142778426746E+00  2.919445448929574664E-22  9.870988963077179790E+01  6.612011912618362963E+00  4.564625804090610472E+00  1.203877481889039203E+00  2.123937093547079713E-01  1.648321947618792693E-01  1.450380276822675596E-04  6.103006461813404858E-05  2.315763046769723314E-05  5.601877754790984821E-11
  9.183149615799119991E-06  2.546140780753106775E+35 -3.659098043104375817E+43  1.580382479184612166E+34  0.000000000000000000E+00  3.452171999207181293E+53  5.424266161603318166E+51  3.397929337591156140E+53  1.700813128685561793E+51 -3.460134304120271004E+53  2.329587987815425731E+06  2.316840773000588226E+10  3.200000000000000000E+01  4.275190256682978673E-11  4.820087755907620064E+00  3.368308551321542499E+00  8.348409786707870595E+00  2.919451881562879665E-22  9.870988744285689620E+01  6.612011328545022160E+00  4.564625660249164163E+00  1.203878486429566186E+00  2.123938476015262145E-01  1.648323732967174882E-01  1.450379884904505045E-04  6.103021331381753423E-05  2.315772316326569525E-05  7.001251417144937943E-11
  1.147903701974889936E-05  2.546140781416934628E+35 -3.659098323281279498E+43  1.975471537898556994E+34  0.000000000000000000E+00  3.452172297803249198E+53  5.424267246365192007E+51  3.397929625339581952E+53  1.711083868292059754E+51 -3.460134563691542688E+53  2.329588990609047934E+06  2.316840823425632095E+10  3.200000000000000000E+01  4.189372678323928800E-11  4.820090165485474643E+00  3.368308581396540546E+00  8.348409341617667678E+00  2.919458342235618169E-22  9.870988470435861473E+01  6.612010602717665719E+00  4.564625480542917835E+00  1.203879749237200869E+00  2.123940406644951873E-01  1.648325998201871645E-01  1.450381188940925721E-04  6.103039924228562433E-05  2.315783905651361179E-05  8.749182488839060077E-11
  1.434889627468612357E-05  2.546140782246738905E+35 -3.659098673502412193E+43  2.469311816310320179E+34  0.000000000000000000E+00  3.452172671272692240E+53  5.424268602318122159E+51  3.397929985249512786E+53  1.718900920241020322E+51 -3.460134888155738312E+53  2.329590244077829644E+06  2.316840886593989944E+10  3.200000000000000000E+01  4.084543680884556155E-11  4.820093154150502102E+00  3.368308612001748248E+00  8.348408785251933750E+00  2.919464802105121166E-22  9.870988127876123031E+01  6.612009698180637329E+00  4.564625255993165709E+00  1.203881334727760155E+00  2.123943015728027017E-01  1.648328861872339068E-01  1.450384504198641426E-04  6.103063170983465981E-05  2.315798394426655388E-05  1.093195818382900884E-10
  1.793622034335765384E-05  2.546140783283939926E+35 -3.659099111278854183E+43  3.086599723027629342E+34  0.000000000000000000E+00  3.452173138309483285E+53  5.424270297260263826E+51  3.397930435336911870E+53  1.724471979484875833E+51 -3.460135293736049409E+53  2.329591810877480544E+06  2.316840965632303619E+10  3.200000000000000000E+01  3.957226003726719235E-11  4.820096868886260211E+00  3.368308644194240919E+00  8.348408089790243736E+00  2.919471232794568052E-22  9.870987699618547140E+01  6.612008567737763798E+00  4.564624975316640132E+00  1.203883323081393009E+00  2.123946456567089580E-01  1.648332470608415423E-01  1.450390133533157862E-04  6.103092234719871589E-05  2.315816507192086508E-05  1.365702241469084917E-10
  2.242037542919706752E-05  2.546140784580372672E+35 -3.659099658499423506E+43  3.858158727088651166E+34  0.000000000000000000E+00  3.452173722278486215E+53  5.424272415939369830E+51  3.397930998119109026E+53  1.728326358175861618E+51 -3.460135800711570885E+53  2.329593769320275635E+06  2.316841064466988754E+10  3.200000000000000000E+01  3.803702315247188792E-11  4.820101493786289382E+00  3.368308679435835451E+00  8.348407220456339317E+00  2.919477601905752775E-22  9.870987164485147503E+01  6.612007151615710399E+00  4.564624624302913602E+00  1.203885814490264439E+00  2.123950919390395486E-01  1.648337007543810295E-01  1.450398438203296010E-04  6.103128569347687033E-05  2.315839149694366641E-05  1.705808851052035260E-10
  2.802556928649633462E-05  2.546140786200832439E+35 -3.659100342525113496E+43  4.822548680013062391E+34  0.000000000000000000E+00  3.452174452396801458E+53  5.424275064290597425E+51  3.397931701753859735E+53  1.731123184358102694E+51 -3.460136434431232727E+53  2.329596217285045423E+06  2.316841188024768829E+10  3.200000000000000000E+01  3.620232682171311693E-11  4.820107258212440016E+00  3.368308719259398565E+00  8.348406133778308202E+00  2.919483869169962840E-22  9.870986496019203571E+01  6.612005374812975234E+00  4.564624185031849635E+00  1.203888934564739444E+00  2.123956650172566518E-01  1.648342703013796762E-01  1.450409928633840991E-04  6.103173992644048406E-05  2.315867454296101230E-05  2.130144974225785811E-10
  3.503206160812041934E-05  2.546140788226234763E+35 -3.659101197557200730E+43  6.027936590789417877E+34  0.000000000000000000E+00  3.452175365207525516E+53  5.424278374733220668E+51  3.397932581460205645E+53  1.733442024133760069E+51 -3.460137226581101290E+53  2.329599277102340013E+06  2.316841342474454498E+10  3.200000000000000000E+01  3.403419791698288486E-11  4.820114447325178908E+00  3.368308764925440180E+00  8.348404775414502765E+00  2.919489983358222508E-22  9.870985661114683296E+01  6.612003143896329149E+00  4.564623634908274497E+00  1.203892841015452131E+00  2.123963971138839169E-01  1.648349847353450803E-01  1.450425337790301296E-04  6.103230777456635897E-05  2.315902836662775844E-05  2.659376900010281459E-10
  4.379017701015052778E-05  2.546140790757783647E+35 -3.659102266347292812E+43  7.534541309864731378E+34  0.000000000000000000E+00  3.452176506415331034E+53  5.424282512792102584E+51  3.397933681287415444E+53  1.735654178791738477E+51 -3.460138216768986230E+53  2.329603101657208987E+06  2.316841535528395844E+10  3.200000000000000000E+01  3.150764621355859649E-11  4.820123415923035282E+00  3.368308817212414041E+00  8.348403077434404906E+00  2.919495879613304295E-22  9.870984618313278247E+01  6.612000342874347680E+00  4.564622945489668737E+00  1.203897731785179337E+00  2.123973300590702440E-01  1.648358805915056124E-01  1.450445651633340896E-04  6.103301765567491259E-05  2.315947066560476345E-05  3.319171681972910509E-10
  5.473782126268815994E-05  2.546140793921837813E+35 -3.659103602334888850E+43  9.417541202708749036E+34  0.000000000000000000E+00  3.452177933173044354E+53  5.424287685374514770E+51  3.397935056319308085E+53  1.737909634970357717E+51 -3.460139454504693749E+53  2.329607882011976093E+06  2.316841776822783279E+10  3.200000000000000000E+01  2.861440201499079075E-11  4.820134606356040408E+00  3.368308876394007001E+00  8.348400954920013106E+00  2.919501476679542530E-22  9.870983315696972227E+01  6.611996827781804420E+00  4.564622081068861803E+00  1.203903854969475606E+00  2.123985172422633294E-01  1.648370037024878831E-01  1.450472096302126931E-04  6.103390509939847497E-05  2.316002356348043306E-05  4.141394727266091855E-10
  6.842237657836020015E-05  2.546140797876358943E+35 -3.659105272319295757E+43  1.177095162560499906E+35  0.000000000000000000E+00  3.452179716935423589E+53  5.424294151116224042E+51  3.397936775424261322E+53  1.740201936735291291E+51 -3.460141001675649295E+53  2.329613856925730594E+06  2.316842078395560074E+10  3.200000000000000000E+01  2.537267317598771321E-11  4.820148571174248886E+00  3.368308942360148883E+00  8.348398301716049019E+00  2.919506673527416845E-22  9.870981688272817678E+01  6.611992419693927481E+00  4.564620996952307941E+00  1.203911521073163016E+00  2.124000258019123066E-01  1.648384114110173493E-01  1.450506097108400050E-04  6.103501452561949125E-05  2.316071471641880489E-05  5.165607043574643603E-10
  8.552807072295025379E-05  2.546140802818623159E+35 -3.659107359799714269E+43  1.471214563508625406E+35  0.000000000000000000E+00  3.452181947025080903E+53  5.424302233314801744E+51  3.397938924691937285E+53  1.742447810346138808E+51 -3.460142935641345012E+53  2.329621324739679694E+06  2.316842455283666992E+10  3.200000000000000000E+01  2.183787942682401273E-11  4.820166001322441218E+00  3.368309014817063129E+00  8.348394985116588174E+00  2.919511344970004904E-22  9.870979654715219453E+01  6.611986895878100512E+00  4.564619637352903325E+00  1.203921118316525263E+00  2.124019393825623270E-01  1.648401753479751819E-01  1.450549222474064920E-04  6.103640146895812429E-05  2.316157869730466970E-05  6.440952366209353217E-10
  1.069101884036878242E-04  2.546140808995066418E+35 -3.659109969149964442E+43  1.838776366609407162E+35  0.000000000000000000E+00  3.452184735088873560E+53  5.424312336096431691E+51  3.397941611727910525E+53  1.744542310901434756E+51 -3.460145353101653530E+53  2.329630658211850561E+06  2.316842926267293549E+10  3.200000000000000000E+01  1.811190884496519502E-11  4.820187761062773468E+00  3.368309093557279255E+00  8.348390839220797943E+00  2.919515335949664205E-22  9.870977113310549100E+01  6.611979978593463869E+00  4.564617932801036559E+00  1.203933131818449853E+00  2.124043617384924199E-01  1.648423849390132645E-01  1.450603116812406823E-04  6.103813536154798706E-05  2.316265872700565739E-05  8.028558111757261968E-10
  1.336378355046097873E-04  2.546140816713500316E+35 -3.659113230837474978E+43  2.298090843948712091E+35  0.000000000000000000E+00  3.452188220667649956E+53  5.424324964625723902E+51  3.397944971021389680E+53  1.746386981750853232E+51 -3.460148374932043030E+53  2.329642323025999591E+06  2.316843514796230698E+10  3.200000000000000000E+01  1.434666827634656048E-11  4.820214931284474424E+00  3.368309178841414120E+00  8.348385656624120799E+00  2.919518454191621204E-22  9.870973936913517832E+01  6.611971320823538889E+00  4.564615796949214044E+00  1.203948167615444209E+00  2.124074214228902080E-01  1.648451518273378880E-01  1.450669420453005825E-04  6.104030301418419068E-05  2.316400883983325091E-05  1.000461654600284932E-09
  1.670473943807622343E-04  2.546140826358190822E+35 -3.659117307946195775E+43  2.872018142915195024E+35  0.000000000000000000E+00  3.452192578158074658E+53  5.424340750368823167E+51  3.397949170654386254E+53  1.747906049072394935E+51 -3.460152152227839810E+53  2.329656900873633102E+06  2.316844250141989899E+10  3.200000000000000000E+01  1.073630789125804461E-11  4.820248863404007267E+00  3.368309271904294633E+00  8.348379178026924308E+00  2.919520460876418946E-22  9.870969966663913908E+01  6.611960488210013587E+00  4.564613122584161076E+00  1.203966982698680521E+00  2.124112778178064709E-01  1.648486154403400183E-01  1.450749674172602602E-04  6.104301297082419448E-05  2.316569659222218045E-05  1.246435790062104050E-09
  2.088093429759527999E-04  2.546140838408784643E+35 -3.659122404331077822E+43  3.589090577881114050E+35  0.000000000000000000E+00  3.452198025518002438E+53  5.424360482674987612E+51  3.397954420691264511E+53  1.749060498166052060E+51 -3.460156873859745244E+53  2.329675118221525103E+06  2.316845168829421234E+10  3.200000000000000000E+01  7.493044059944873490E-12  4.820291246709725641E+00  3.368309375498327984E+00  8.348371079236967418E+00  2.919521058887782513E-22  9.870965004119378250E+01  6.611946936609907510E+00  4.564609776573275823E+00  1.203990522576594113E+00  2.124161288117454860E-01  1.648529499809355259E-01  1.450845210399342566E-04  6.104640095490833818E-05  2.316780645126089390E-05  1.552716222542276855E-09
  2.610117787199409730E-04  2.546140853463846525E+35 -3.659128774810473261E+43  4.484906426892561919E+35  0.000000000000000000E+00  3.452204835157365996E+53  5.424385148256410759E+51  3.397960983674800420E+53  1.749858201461349025E+51 -3.460162775918639144E+53  2.329697882135537453E+06  2.316846316413041687E+10  3.200000000000000000E+01  4.806029065295943711E-12  4.820344192770079417E+00  3.368309494296758189E+00  8.348360954909646026E+00  2.919519878064832103E-22  9.870958801352315959E+01  6.611929984742393351E+00  4.564605593408114892E+00  1.204019968277754593E+00  2.124222205007760267E-01  1.648583731919517348E-01  1.450957045147463248E-04  6.105063668028991699E-05  2.317044403449341572E-05  1.934306400330755822E-09
  3.262648233999261961E-04  2.546140872269909931E+35 -3.659136737907085081E+43  5.603852030058115943E+35  0.000000000000000000E+00  3.452213347565466469E+53  5.424415980543511758E+51  3.397969187760018910E+53  1.750353050386348084E+51 -3.460170153522004855E+53  2.329726324851737358E+06  2.316847749676413727E+10  3.200000000000000000E+01  2.792120813039717665E-12  4.820410341333156268E+00  3.368309634990404255E+00  8.348348298204811613E+00  2.919516456747118892E-22  9.870951048464854694E+01  6.611908781026805570E+00  4.564600366991241387E+00  1.204056795209306197E+00  2.124298593829196391E-01  1.648651573281512406E-01  1.451085806957115077E-04  6.105593236755419285E-05  2.317374141623504660E-05  2.410087708792720210E-09
